Date,Time,Direction,Contact,Phone,Content,Type
2024-09-26,21:07:48,Received,MobileMoney,MobileMoney,"Vous avez achete du credit de communication de 2,000 FCFA a partir de 237677217031 pour le numero 237654090560. Credit achete via MTN Mobile Money le 2024-09-26 21:07:45. Balance: 82,483. TransactionID: 10096360513. Profitez du Paiement avec MoMo a ZERO Frais (Achats, Factures, Scolarite MINESEC) et tentez de gagner un MoMoSoukoul : Un Sac toutes les 5 minutes, 50.000F toutes les  heures ou 100.000F toutes les semaines pour tout paiement minimum de 2.500F ! Plus d'infos au 8787 ou WhatsApp 650528787",SMS
2024-09-27,12:48:21,Received,MobileMoney,MobileMoney,"Transfert de 10200 FCFA effectue avec succes a CLAUDIA ENGONWEI MBANWEI (237677996719) le 2024-09-27 12:48:19. FRAIS 70 FCFA. transaction Id: 10100306029. Reference: . Nouveau solde est: 72213 FCFA. Profitez du Paiement avec MoMo a ZERO Frais (Achats, Factures, Scolarite MINESEC) et tentez de gagner un MoMoSoukoul : Un Sac toutes les 5 minutes, 50.000F toutes les  heures ou 100.000F toutes les semaines pour tout paiement minimum de 2.500F ! Plus d'infos au 8787 ou WhatsApp 650528787",SMS
2024-09-28,18:34:16,Received,MobileMoney,MobileMoney,"Votre paiement de 2100 XAF a MTNC AIRTIME a ete effectue le 2024-09-28 18:34:12. Votre nouveau solde: 70113 XAF. Frais: 0 XAF. Message: -. Transaction Id: 10112786871. Profitez du Paiement avec MoMo a ZERO Frais (Achats, Factures, Scolarite MINESEC) et tentez de gagner un MoMoSoukoul : Un Sac toutes les 5 minutes, 50.000F toutes les  heures ou 100.000F toutes les semaines pour tout paiement minimum de 2.500F ! Plus d'infos au 8787 ou WhatsApp 650528787",SMS
2024-09-28,18:34:28,Received,MobileMoney,MobileMoney,"Vous avez achete du credit de communication de 2,100 FCFA a partir de 237677217031 pour le numero 237654090560. Credit achete via MTN Mobile Money le 2024-09-28 18:34:12. Balance: 70,113. TransactionID: 10112786871. Profitez du Paiement avec MoMo a ZERO Frais (Achats, Factures, Scolarite MINESEC) et tentez de gagner un MoMoSoukoul : Un Sac toutes les 5 minutes, 50.000F toutes les  heures ou 100.000F toutes les semaines pour tout paiement minimum de 2.500F ! Plus d'infos au 8787 ou WhatsApp 650528787",SMS
2024-09-28,18:47:31,Received,MobileMoney,MobileMoney,"Transfert de 5100 FCFA effectue avec succes a DANIEL ANGWAFOR NKWENTI (237675072446) le 2024-09-28 18:47:27. FRAIS 60 FCFA. transaction Id: 10112937990. Reference: . Nouveau solde est: 64953 FCFA. Profitez du Paiement avec MoMo a ZERO Frais (Achats, Factures, Scolarite MINESEC) et tentez de gagner un MoMoSoukoul : Un Sac toutes les 5 minutes, 50.000F toutes les  heures ou 100.000F toutes les semaines pour tout paiement minimum de 2.500F ! Plus d'infos au 8787 ou WhatsApp 650528787",SMS
2024-09-28,19:21:17,Received,MobileMoney,MobileMoney,Vous avez recu 57230 XAF de MFS AFRICA LIMITED (237653143133) sur votre compte mobile money à 2024-09-28 19:21:17. Message de l'expéditeur: Country: USA. Votre nouveau solde: 122183 XAF. FRAIS: FCFA 0. Financial Transaction Id: 10113320770.,SMS
2024-09-28,23:36:57,Received,MobileMoney,MobileMoney,"Vous avez recu 30250 XAF de ATEM SYLVESTER MBENG VISION TRADING COMPLEX SARL sur votre compte Mobile Money 2024-09-28 23:10:24. Message de l'expediteur: . Votre nouveau solde est de 152433 FCFA. Frais: 0 XAF. Transaction ID: 10114927592. Profitez du Paiement avec MoMo a ZERO Frais (Achats, Factures, Scolarite MINESEC) et tentez de gagner un MoMoSoukoul : Un Sac toutes les 5 minutes, 50.000F toutes les  heures ou 100.000F toutes les semaines pour tout paiement minimum de 2.500F ! Plus d'infos au 8787 ou WhatsApp 650528787",SMS
2024-09-29,03:43:21,Received,MobileMoney,MobileMoney,"Vous avez recu 92700 XAF de NKONGNIH PASCALINE STE ALPHA COMMUNICATION sur votre compte Mobile Money 2024-09-29 03:43:17. Message de l'expediteur: . Votre nouveau solde est de 245133 FCFA. Frais: 0 XAF. Transaction ID: 10115325847. Profitez du Paiement avec MoMo a ZERO Frais (Achats, Factures, Scolarite MINESEC) et tentez de gagner un MoMoSoukoul : Un Sac toutes les 5 minutes, 50.000F toutes les  heures ou 100.000F toutes les semaines pour tout paiement minimum de 2.500F ! Plus d'infos au 8787 ou WhatsApp 650528787",SMS
2024-09-29,23:11:51,Received,MobileMoney,MobileMoney,"Transfert de 10000 FCFA effectue avec succes a BRIGHT MBUTI (237670248034) le 2024-09-29 23:11:47. FRAIS 70 FCFA. transaction Id: 10124026177. Reference: . Nouveau solde est: 235063 FCFA. Profitez du Paiement avec MoMo a ZERO Frais (Achats, Factures, Scolarite MINESEC) et tentez de gagner un MoMoSoukoul : Un Sac toutes les 5 minutes, 50.000F toutes les  heures ou 100.000F toutes les semaines pour tout paiement minimum de 2.500F ! Plus d'infos au 8787 ou WhatsApp 650528787",SMS
2024-09-30,07:15:13,Received,MobileMoney,MobileMoney,"Vous avez achete du credit de communication de 2,000 FCFA a partir de 237677217031 pour le numero 237654090560. Credit achete via MTN Mobile Money le 2024-09-30 07:15:12. Balance: 233,063. TransactionID: 10124894155. Profitez du Paiement avec MoMo a ZERO Frais (Achats, Factures, Scolarite MINESEC) et tentez de gagner un MoMoSoukoul : Un Sac toutes les 5 minutes, 50.000F toutes les  heures ou 100.000F toutes les semaines pour tout paiement minimum de 2.500F ! Plus d'infos au 8787 ou WhatsApp 650528787",SMS
2024-09-30,07:15:15,Received,MobileMoney,MobileMoney,"Votre paiement de 2000 XAF a MTNC AIRTIME a ete effectue le 2024-09-30 07:15:12. Votre nouveau solde: 233063 XAF. Frais: 0 XAF. Message: -. Transaction Id: 10124894155. Profitez du Paiement avec MoMo a ZERO Frais (Achats, Factures, Scolarite MINESEC) et tentez de gagner un MoMoSoukoul : Un Sac toutes les 5 minutes, 50.000F toutes les  heures ou 100.000F toutes les semaines pour tout paiement minimum de 2.500F ! Plus d'infos au 8787 ou WhatsApp 650528787",SMS
2024-09-30,10:24:36,Received,MobileMoney,MobileMoney,"Transfert de 10200 FCFA effectue avec succes a CAROLINE TEKE NGONWEI (237677739269) le 2024-09-30 10:24:35. FRAIS 70 FCFA. transaction Id: 10126418446. Reference: . Nouveau solde est: 222793 FCFA. Profitez du Paiement avec MoMo a ZERO Frais (Achats, Factures, Scolarite MINESEC) et tentez de gagner un MoMoSoukoul : Un Sac toutes les 5 minutes, 50.000F toutes les  heures ou 100.000F toutes les semaines pour tout paiement minimum de 2.500F ! Plus d'infos au 8787 ou WhatsApp 650528787",SMS
2024-09-30,19:30:35,Received,MobileMoney,MobileMoney,"Vous avez achete du credit de communication de 2,000 FCFA a partir de 237677217031 pour le numero 237654090560. Credit achete via MTN Mobile Money le 2024-09-30 19:30:32. Balance: 220,793. TransactionID: 10131626623. Profitez du Paiement avec MoMo a ZERO Frais (Achats, Factures, Scolarite MINESEC) et tentez de gagner un MoMoSoukoul : Un Sac toutes les 5 minutes, 50.000F toutes les  heures ou 100.000F toutes les semaines pour tout paiement minimum de 2.500F ! Plus d'infos au 8787 ou WhatsApp 650528787",SMS
2024-09-30,19:30:48,Received,MobileMoney,MobileMoney,"Votre paiement de 2000 XAF a MTNC AIRTIME a ete effectue le 2024-09-30 19:30:32. Votre nouveau solde: 220793 XAF. Frais: 0 XAF. Message: -. Transaction Id: 10131626623. Profitez du Paiement avec MoMo a ZERO Frais (Achats, Factures, Scolarite MINESEC) et tentez de gagner un MoMoSoukoul : Un Sac toutes les 5 minutes, 50.000F toutes les  heures ou 100.000F toutes les semaines pour tout paiement minimum de 2.500F ! Plus d'infos au 8787 ou WhatsApp 650528787",SMS
2024-10-01,20:53:51,Received,MobileMoney,MobileMoney,"Transfert de 150000 FCFA effectue avec succes a BIANCO KAH (237675959978) le 2024-10-01 20:53:49. FRAIS 750 FCFA. transaction Id: 10141544614. Reference: . Nouveau solde est: 70043 FCFA. Profitez du Paiement avec MoMo a ZERO Frais (Achats, Factures, Scolarite MINESEC) et tentez de gagner un MoMoSoukoul : Un Sac toutes les 5 minutes, 50.000F toutes les  heures ou 100.000F toutes les semaines pour tout paiement minimum de 2.500F ! Plus d'infos au 8787 ou WhatsApp 650528787",SMS
2024-10-02,12:15:45,Received,MobileMoney,MobileMoney,Vous avez recu 200000 XAF de MFS AFRICA LIMITED (237653143133) sur votre compte mobile money à 2024-10-02 12:15:45. Message de l'expéditeur: Country: USA. Votre nouveau solde: 270043 XAF. FRAIS: FCFA 0. Financial Transaction Id: 10145549394.,SMS
2024-10-03,11:59:51,Received,MobileMoney,MobileMoney,Yello vous avez achete avec succes 160 XAF airtime avec transaction Id : 10154344548,SMS
2024-10-03,12:00:10,Received,MobileMoney,MobileMoney,"Votre paiement de 160 XAF a MTNC AIRTIME a ete effectue le 2024-10-03 11:59:51. Votre nouveau solde: 269883 XAF. Frais: 0 XAF. Message: -. Transaction Id: 10154344548. Profitez du Paiement avec MoMo a ZERO Frais (Achats, Factures, Scolarite MINESEC) et tentez de gagner un MoMoSoukoul : Un Sac toutes les 5 minutes, 50.000F toutes les  heures ou 100.000F toutes les semaines pour tout paiement minimum de 2.500F ! Plus d'infos au 8787 ou WhatsApp 650528787",SMS
2024-10-03,19:19:06,Received,MobileMoney,MobileMoney,Vous avez recu 30750 XAF de Maviance Plc  (237682421773) sur votre compte mobile money à 2024-10-03 19:19:06. Message de l'expéditeur: . Votre nouveau solde: 300633 XAF. FRAIS: FCFA 0. Financial Transaction Id: 10158412969.,SMS
2024-10-04,20:11:45,Received,MobileMoney,MobileMoney,"Votre paiement de 2000 XAF a MTNC AIRTIME a ete effectue le 2024-10-04 20:11:43. Votre nouveau solde: 298633 XAF. Frais: 0 XAF. Message: -. Transaction Id: 10167766632. Profitez du Paiement avec MoMo a ZERO Frais (Achats, Factures, Scolarite MINESEC) et tentez de gagner un MoMoSoukoul : Un Sac toutes les 5 minutes, 50.000F toutes les  heures ou 100.000F toutes les semaines pour tout paiement minimum de 2.500F ! Plus d'infos au 8787 ou WhatsApp 650528787",SMS
2024-10-04,20:12:28,Received,MobileMoney,MobileMoney,"Vous avez achete du credit de communication de 2,000 FCFA a partir de 237677217031 pour le numero 237654090560. Credit achete via MTN Mobile Money le 2024-10-04 20:11:43. Balance: 298,633. TransactionID: 10167766632. Profitez du Paiement avec MoMo a ZERO Frais (Achats, Factures, Scolarite MINESEC) et tentez de gagner un MoMoSoukoul : Un Sac toutes les 5 minutes, 50.000F toutes les  heures ou 100.000F toutes les semaines pour tout paiement minimum de 2.500F ! Plus d'infos au 8787 ou WhatsApp 650528787",SMS
2024-10-04,20:23:21,Received,MobileMoney,MobileMoney,Yello vous avez achete avec succes 160 XAF airtime avec transaction Id : 10167876507,SMS
2024-10-04,20:23:39,Received,MobileMoney,MobileMoney,"Votre paiement de 160 XAF a MTNC AIRTIME a ete effectue le 2024-10-04 20:23:22. Votre nouveau solde: 298473 XAF. Frais: 0 XAF. Message: -. Transaction Id: 10167876507. Profitez du Paiement avec MoMo a ZERO Frais (Achats, Factures, Scolarite MINESEC) et tentez de gagner un MoMoSoukoul : Un Sac toutes les 5 minutes, 50.000F toutes les  heures ou 100.000F toutes les semaines pour tout paiement minimum de 2.500F ! Plus d'infos au 8787 ou WhatsApp 650528787",SMS
2024-10-04,20:38:39,Received,MobileMoney,MobileMoney,"Vous, GEOFFREY AFU TEKE (237677217031) avez effectue avec succes le retrait de 250000 FCFA de votre compte mobile money, chez MARCEL EBUA BOJA N A HAVILAH SARL (237651333078) le 2024-10-04 20:38:18. transaction Id: 10168006465. Votre nouveau solde: 44973 XAF. Frais: 3500 XAF. Profitez du Paiement avec MoMo a ZERO Frais (Achats, Factures, Scolarite MINESEC) et tentez de gagner un MoMoSoukoul : Un Sac toutes les 5 minutes, 50.000F toutes les  heures ou 100.000F toutes les semaines pour tout paiement minimum de 2.500F ! Plus d'infos au 8787 ou WhatsApp 650528787",SMS
2024-10-05,02:43:40,Received,MobileMoney,MobileMoney,Solde Courant: 44973 FCFA ; Solde disponible: 44973 FCFA ; Solde Credit de communication: 30 FCFA; Cadeau MTN MoMo: 0.,SMS
2024-10-05,12:55:41,Received,MobileMoney,MobileMoney,Yello vous avez achete avec succes 9000 XAF airtime avec transaction Id : 10172675456,SMS
2024-10-05,12:55:44,Received,MobileMoney,MobileMoney,"Votre paiement de 9000 XAF a MTNC AIRTIME a ete effectue le 2024-10-05 12:55:41. Votre nouveau solde: 35973 XAF. Frais: 0 XAF. Message: -. Transaction Id: 10172675456. Profitez du Paiement avec MoMo a ZERO Frais (Achats, Factures, Scolarite MINESEC) et tentez de gagner un MoMoSoukoul : Un Sac toutes les 5 minutes, 50.000F toutes les  heures ou 100.000F toutes les semaines pour tout paiement minimum de 2.500F ! Plus d'infos au 8787 ou WhatsApp 650528787",SMS
2024-10-05,13:27:08,Received,MobileMoney,MobileMoney,Vous avez recu 101400 XAF de MFS AFRICA LIMITED (237653143133) sur votre compte mobile money à 2024-10-05 13:27:08. Message de l'expéditeur: Country: USA. Votre nouveau solde: 137373 XAF. FRAIS: FCFA 0. Financial Transaction Id: 10172947026.,SMS
2024-10-05,16:14:16,Received,MobileMoney,MobileMoney,Yello vous avez achete avec succes 155 XAF airtime avec transaction Id : 10174471005,SMS
2024-10-05,16:14:25,Received,MobileMoney,MobileMoney,"Votre paiement de 155 XAF a MTNC AIRTIME a ete effectue le 2024-10-05 16:14:16. Votre nouveau solde: 137218 XAF. Frais: 0 XAF. Message: -. Transaction Id: 10174471005. Profitez du Paiement avec MoMo a ZERO Frais (Achats, Factures, Scolarite MINESEC) et tentez de gagner un MoMoSoukoul : Un Sac toutes les 5 minutes, 50.000F toutes les  heures ou 100.000F toutes les semaines pour tout paiement minimum de 2.500F ! Plus d'infos au 8787 ou WhatsApp 650528787",SMS
2024-10-05,21:24:07,Received,MobileMoney,MobileMoney,"Vous avez effectue avec succes le retrait de 80000 FCFA de votre compte mobile money, chez ODILOUS TARFON KONGNYUY le 2024-10-05 21:23:46. Votre nouveau solde est de:55618 FCFA. Transaction Id: 10177697849. Profitez du Paiement avec MoMo a ZERO Frais (Achats, Factures, Scolarite MINESEC) et tentez de gagner un MoMoSoukoul : Un Sac toutes les 5 minutes, 50.000F toutes les  heures ou 100.000F toutes les semaines pour tout paiement minimum de 2.500F ! Plus d'infos au 8787 ou WhatsApp 650528787",SMS
2024-10-07,10:57:38,Received,MobileMoney,MobileMoney,"Votre paiement de 2000 XAF a MTNC AIRTIME a ete effectue le 2024-10-07 10:57:36. Votre nouveau solde: 53618 XAF. Frais: 0 XAF. Message: -. Transaction Id: 10189908967. Profitez du Paiement avec MoMo a ZERO Frais (Achats, Factures, Scolarite MINESEC) et tentez de gagner un MoMoSoukoul : Un Sac toutes les 5 minutes, 50.000F toutes les  heures ou 100.000F toutes les semaines pour tout paiement minimum de 2.500F ! Plus d'infos au 8787 ou WhatsApp 650528787",SMS
2024-10-07,10:57:39,Received,MobileMoney,MobileMoney,"Vous avez achete du credit de communication de 2,000 FCFA a partir de 237677217031 pour le numero 237654090560. Credit achete via MTN Mobile Money le 2024-10-07 10:57:36. Balance: 53,618. TransactionID: 10189908967. Profitez du Paiement avec MoMo a ZERO Frais (Achats, Factures, Scolarite MINESEC) et tentez de gagner un MoMoSoukoul : Un Sac toutes les 5 minutes, 50.000F toutes les  heures ou 100.000F toutes les semaines pour tout paiement minimum de 2.500F ! Plus d'infos au 8787 ou WhatsApp 650528787",SMS
2024-10-07,10:59:35,Received,MobileMoney,MobileMoney,"Transfert de 10200 FCFA effectue avec succes a DAMARIS ANYAH ATEH (237679913263) le 2024-10-07 10:59:34. FRAIS 70 FCFA. transaction Id: 10189924822. Reference: papa. Nouveau solde est: 43348 FCFA. Profitez du Paiement avec MoMo a ZERO Frais (Achats, Factures, Scolarite MINESEC) et tentez de gagner un MoMoSoukoul : Un Sac toutes les 5 minutes, 50.000F toutes les  heures ou 100.000F toutes les semaines pour tout paiement minimum de 2.500F ! Plus d'infos au 8787 ou WhatsApp 650528787",SMS
2024-10-08,12:36:30,Received,MobileMoney,MobileMoney,Yello vous avez achete avec succes 155 XAF airtime avec transaction Id : 10199543579,SMS
2024-10-08,12:37:39,Received,MobileMoney,MobileMoney,"Votre paiement de 155 XAF a MTNC AIRTIME a ete effectue le 2024-10-08 12:36:30. Votre nouveau solde: 43193 XAF. Frais: 0 XAF. Message: -. Transaction Id: 10199543579. Profitez du Paiement avec MoMo a ZERO Frais (Achats, Factures, Scolarite MINESEC) et tentez de gagner un MoMoSoukoul : Un Sac toutes les 5 minutes, 50.000F toutes les  heures ou 100.000F toutes les semaines pour tout paiement minimum de 2.500F ! Plus d'infos au 8787 ou WhatsApp 650528787",SMS
2024-10-08,17:50:40,Received,MobileMoney,MobileMoney,Vous avez recu 58839 XAF de Peers Exchange Cameroon Agency (237650381235) sur votre compte mobile money à 2024-10-08 17:50:40. Message de l'expéditeur: USA. Votre nouveau solde: 102032 XAF. FRAIS: FCFA 0. Financial Transaction Id: 10202397204.,SMS
2024-10-08,19:17:31,Received,MobileMoney,MobileMoney,"Transfert de 52000 FCFA effectue avec succes a GORDEN  MBAH TEKE (237674819269) le 2024-10-08 19:17:27. FRAIS 260 FCFA. transaction Id: 10203369029. Reference: Ni Peter. Nouveau solde est: 49772 FCFA. Profitez du Paiement avec MoMo a ZERO Frais (Achats, Factures, Scolarite MINESEC) et tentez de gagner un MoMoSoukoul : Un Sac toutes les 5 minutes, 50.000F toutes les  heures ou 100.000F toutes les semaines pour tout paiement minimum de 2.500F ! Plus d'infos au 8787 ou WhatsApp 650528787",SMS
2024-10-09,13:47:32,Received,MobileMoney,MobileMoney,Yello vous avez achete avec succes 150 XAF airtime avec transaction Id : 10209398764,SMS
2024-10-09,13:47:47,Received,MobileMoney,MobileMoney,"Votre paiement de 150 XAF a MTNC AIRTIME a ete effectue le 2024-10-09 13:47:31. Votre nouveau solde: 49622 XAF. Frais: 0 XAF. Message: -. Transaction Id: 10209398764. Profitez du Paiement avec MoMo a ZERO Frais (Achats, Factures, Scolarite MINESEC) et tentez de gagner un MoMoSoukoul : Un Sac toutes les 5 minutes, 50.000F toutes les  heures ou 100.000F toutes les semaines pour tout paiement minimum de 2.500F ! Plus d'infos au 8787 ou WhatsApp 650528787",SMS
2024-10-11,08:56:54,Received,MobileMoney,MobileMoney,Yello vous avez achete avec succes 2000 XAF airtime avec transaction Id : 10225072095,SMS
2024-10-11,08:57:11,Received,MobileMoney,MobileMoney,"Votre paiement de 2000 XAF a MTNC AIRTIME a ete effectue le 2024-10-11 08:56:54. Votre nouveau solde: 47622 XAF. Frais: 0 XAF. Message: -. Transaction Id: 10225072095. Profitez du Paiement avec MoMo a ZERO Frais (Achats, Factures, Scolarite MINESEC) et tentez de gagner un MoMoSoukoul : Un Sac toutes les 5 minutes, 50.000F toutes les  heures ou 100.000F toutes les semaines pour tout paiement minimum de 2.500F ! Plus d'infos au 8787 ou WhatsApp 650528787",SMS
2024-10-11,10:49:25,Received,MobileMoney,MobileMoney,Yello vous avez achete avec succes 155 XAF airtime avec transaction Id : 10226046775,SMS
2024-10-11,10:49:41,Received,MobileMoney,MobileMoney,"Votre paiement de 155 XAF a MTNC AIRTIME a ete effectue le 2024-10-11 10:49:24. Votre nouveau solde: 47467 XAF. Frais: 0 XAF. Message: -. Transaction Id: 10226046775. Profitez du Paiement avec MoMo a ZERO Frais (Achats, Factures, Scolarite MINESEC) et tentez de gagner un MoMoSoukoul : Un Sac toutes les 5 minutes, 50.000F toutes les  heures ou 100.000F toutes les semaines pour tout paiement minimum de 2.500F ! Plus d'infos au 8787 ou WhatsApp 650528787",SMS
2024-10-11,13:46:56,Received,MobileMoney,MobileMoney,"Transfert de 2000 FCFA effectue avec succes a PETER MBAH AKURO (237679411535) le 2024-10-11 13:46:55. FRAIS 54 FCFA. transaction Id: 10227473487. Reference: . Nouveau solde est: 45413 FCFA. Profitez du Paiement avec MoMo a ZERO Frais (Achats, Factures, Scolarite MINESEC) et tentez de gagner un MoMoSoukoul : Un Sac toutes les 5 minutes, 50.000F toutes les  heures ou 100.000F toutes les semaines pour tout paiement minimum de 2.500F ! Plus d'infos au 8787 ou WhatsApp 650528787",SMS
2024-10-11,14:44:02,Received,MobileMoney,MobileMoney,"Transfert de 5100 FCFA effectue avec succes a THIERRY NDJOL DOUO (237682595243) le 2024-10-11 14:43:58. FRAIS 60 FCFA. transaction Id: 10227996424. Reference: jjjj. Nouveau solde est: 40253 FCFA. Profitez du Paiement avec MoMo a ZERO Frais (Achats, Factures, Scolarite MINESEC) et tentez de gagner un MoMoSoukoul : Un Sac toutes les 5 minutes, 50.000F toutes les  heures ou 100.000F toutes les semaines pour tout paiement minimum de 2.500F ! Plus d'infos au 8787 ou WhatsApp 650528787",SMS
2024-10-11,16:37:12,Received,MobileMoney,MobileMoney,"Vous avez effectue avec succes le retrait de 20000 FCFA de votre compte mobile money, chez  le 2024-10-11 16:36:50. Votre nouveau solde est de:19853 FCFA. Transaction Id: 10229109750. Profitez du Paiement avec MoMo a ZERO Frais (Achats, Factures, Scolarite MINESEC) et tentez de gagner un MoMoSoukoul : Un Sac toutes les 5 minutes, 50.000F toutes les  heures ou 100.000F toutes les semaines pour tout paiement minimum de 2.500F ! Plus d'infos au 8787 ou WhatsApp 650528787",SMS
2024-10-11,18:07:20,Received,MobileMoney,MobileMoney,"Transfert de 5000 FCFA effectue avec succes a HENRIETA TIFUH ATEH EPOUSE TEKE (237677390602) le 2024-10-11 18:07:19. FRAIS 60 FCFA. transaction Id: 10230045125. Reference: . Nouveau solde est: 14793 FCFA. Profitez du Paiement avec MoMo a ZERO Frais (Achats, Factures, Scolarite MINESEC) et tentez de gagner un MoMoSoukoul : Un Sac toutes les 5 minutes, 50.000F toutes les  heures ou 100.000F toutes les semaines pour tout paiement minimum de 2.500F ! Plus d'infos au 8787 ou WhatsApp 650528787",SMS
2024-10-12,23:34:41,Received,MobileMoney,MobileMoney,Vous avez recu 2000 XAF de CLAUDIA ENGONWEI MBANWEI (237677996719) sur votre compte mobile money à 2024-10-12 23:34:39. Message de l'expéditeur: 0. Votre nouveau solde: 16793 XAF. FRAIS: FCFA 0. Financial Transaction Id: 10241435005.,SMS
2024-10-14,11:49:23,Received,MobileMoney,MobileMoney,Yello vous avez achete avec succes 155 XAF airtime avec transaction Id : 10253299194,SMS
2024-10-14,11:49:27,Received,MobileMoney,MobileMoney,"Votre paiement de 155 XAF a MTNC AIRTIME a ete effectue le 2024-10-14 11:49:23. Votre nouveau solde: 16638 XAF. Frais: 0 XAF. Message: -. Transaction Id: 10253299194. Profitez du Paiement avec MoMo a ZERO Frais (Achats, Factures, Scolarite MINESEC) et tentez de gagner un MoMoSoukoul : Un Sac toutes les 5 minutes, 50.000F toutes les  heures ou 100.000F toutes les semaines pour tout paiement minimum de 2.500F ! Plus d'infos au 8787 ou WhatsApp 650528787",SMS
2024-10-15,20:24:07,Received,MobileMoney,MobileMoney,"Transfert de 15000 FCFA effectue avec succes a CLAUDIA ENGONWEI MBANWEI (237677996719) le 2024-10-15 20:24:02. FRAIS 80 FCFA. transaction Id: 10268152635. Reference: . Nouveau solde est: 1558 FCFA. Profitez du Paiement avec MoMo a ZERO Frais (Achats, Factures, Scolarite MINESEC) et tentez de gagner un MoMoSoukoul : Un Sac toutes les 5 minutes, 50.000F toutes les  heures ou 100.000F toutes les semaines pour tout paiement minimum de 2.500F ! Plus d'infos au 8787 ou WhatsApp 650528787",SMS
2024-10-16,11:45:53,Received,MobileMoney,MobileMoney,Yello vous avez achete avec succes 155 XAF airtime avec transaction Id : 10272243377,SMS
2024-10-16,11:45:57,Received,MobileMoney,MobileMoney,"Votre paiement de 155 XAF a MTNC AIRTIME a ete effectue le 2024-10-16 11:45:51. Votre nouveau solde: 1403 XAF. Frais: 0 XAF. Message: -. Transaction Id: 10272243377. Profitez du Paiement avec MoMo a ZERO Frais (Achats, Factures, Scolarite MINESEC) et tentez de gagner un MoMoSoukoul : Un Sac toutes les 5 minutes, 50.000F toutes les  heures ou 100.000F toutes les semaines pour tout paiement minimum de 2.500F ! Plus d'infos au 8787 ou WhatsApp 650528787",SMS
2024-10-16,13:07:59,Received,MobileMoney,MobileMoney,"Vous avez recu 5000 XAF de BADAWE HABEKREO HAVILAH SARL sur votre compte Mobile Money 2024-10-16 13:07:57. Message de l'expediteur: . Votre nouveau solde est de 6403 FCFA. Frais: 0 XAF. Transaction ID: 10272911819. Profitez du Paiement avec MoMo a ZERO Frais (Achats, Factures, Scolarite MINESEC) et tentez de gagner un MoMoSoukoul : Un Sac toutes les 5 minutes, 50.000F toutes les  heures ou 100.000F toutes les semaines pour tout paiement minimum de 2.500F ! Plus d'infos au 8787 ou WhatsApp 650528787",SMS
2024-10-16,13:09:59,Received,MobileMoney,MobileMoney,"Transfert de 3100 FCFA effectue avec succes a ANDRE HAMAN (237675854098) le 2024-10-16 13:09:55. FRAIS 56 FCFA. transaction Id: 10272927249. Reference: . Nouveau solde est: 3247 FCFA. Profitez du Paiement avec MoMo a ZERO Frais (Achats, Factures, Scolarite MINESEC) et tentez de gagner un MoMoSoukoul : Un Sac toutes les 5 minutes, 50.000F toutes les  heures ou 100.000F toutes les semaines pour tout paiement minimum de 2.500F ! Plus d'infos au 8787 ou WhatsApp 650528787",SMS
2024-10-19,08:24:45,Received,MobileMoney,MobileMoney,Vous avez recu 2000 XAF de HENRIETA TIFUH ATEH EPOUSE TEKE (237677390602) sur votre compte mobile money à 2024-10-19 08:24:43. Message de l'expéditeur: . Votre nouveau solde: 5247 XAF. FRAIS: FCFA 0. Financial Transaction Id: 10297318897.,SMS
2024-10-19,08:28:58,Received,MobileMoney,MobileMoney,"Transfert de 5000 FCFA effectue avec succes a ROBINSON FORKWA FORKWA (237677802026) le 2024-10-19 08:28:53. FRAIS 60 FCFA. transaction Id: 10297354749. Reference: . Nouveau solde est: 187 FCFA. Profitez du Paiement avec MoMo a ZERO Frais (Achats, Factures, Scolarite MINESEC) et tentez de gagner un MoMoSoukoul : Un Sac toutes les 5 minutes, 50.000F toutes les  heures ou 100.000F toutes les semaines pour tout paiement minimum de 2.500F ! Plus d'infos au 8787 ou WhatsApp 650528787",SMS
2024-10-19,14:54:07,Received,MobileMoney,MobileMoney,Vous avez recu 10100 XAF de MAUREEN TEMBEI AYCK (237679394599) sur votre compte mobile money à 2024-10-19 14:54:05. Message de l'expéditeur: condolences . Votre nouveau solde: 10287 XAF. FRAIS: FCFA 0. Financial Transaction Id: 10300785349.,SMS
2024-10-20,17:36:08,Received,MobileMoney,MobileMoney,"Transfert de 10200 FCFA effectue avec succes a CAROLINE TEKE NGONWEI (237677739269) le 2024-10-20 17:36:03. FRAIS 70 FCFA. transaction Id: 10311182545. Reference: . Nouveau solde est: 17 FCFA. Profitez du Paiement avec MoMo a ZERO Frais (Achats, Factures, Scolarite MINESEC) et tentez de gagner un MoMoSoukoul : Un Sac toutes les 5 minutes, 50.000F toutes les  heures ou 100.000F toutes les semaines pour tout paiement minimum de 2.500F ! Plus d'infos au 8787 ou WhatsApp 650528787",SMS
2024-10-30,12:23:38,Received,MobileMoney,MobileMoney,Vous avez recu 10200 XAF de N A EDWIN TAAH KEYAKA (237679136869) sur votre compte mobile money à 2024-10-30 12:23:38. Message de l'expéditeur: 0. Votre nouveau solde: 10217 XAF. FRAIS: FCFA 0. Financial Transaction Id: 10404311477.,SMS
