Date,Time,Direction,Contact,Phone,Content,Type
2026-02-02,08:03:19,Received,MobileMoney,MobileMoney,"Vous avez recu 500 XAF de OBERLINE LAURE MEKUATE TAFO (237671379239 OBERLINE LAURE MEKUATE TAFO) sur votre compte Mobile Money 2026-02-02 08:03:16. Message de l'expediteur:. Votre nouveau solde est de 559 FCFA. Frais: 0 XAF. Transaction ID: 15736967022. 237,000 SUPER LOTS a gagner en effectuant vos transactions MoMo a partir de 5237F. Transfert, paiement, retrait... etc. Tentez votre chance sur *126# ou sur bit.ly/MyMoMo1 pour profiter des TARIFS IMBATTABLES : 0 Fcfa sur vos transferts et 1% sur vos retraits. Infos : 8787 ou 650528787",SMS
2026-02-02,08:09:58,Received,MobileMoney,MobileMoney,"Une transaction de 500 XAF effectuee par MTNC BUNDLES_FORFAITS   (MTN_Bundles) sur votre compte d'argent mobile s'est terminee avec succes a 2026-02-02 08:09:53. Le montant faisait l'objet d'une remise de 0 et de bons de reduction d'une valeur de 0. Message du destinataire du debit : . Votre nouveau solde : 59 XAF. Les frais s'elevaient a 0 XAF, les frais de fidelite a 0 et la recompense de fidelite a 0. Identifiant de transaction financiere : 15737038206. ID de transaction externe : 762927255270701590. 237,000 SUPER LOTS a gagner en effectuant vos transactions MoMo a partir de 5237F. Transfert, paiement, retrait... etc. Tentez votre chance sur *126# ou sur bit.ly/MyMoMo1 pour profiter des TARIFS IMBATTABLES : 0 Fcfa sur vos transferts et 1% sur vos retraits. Infos : 8787 ou 650528787",SMS
2026-02-02,20:16:43,Received,MobileMoney,MobileMoney,"Vous avez recu 2050 XAF de ANICETTE TEDONGMO (237670886954 ANICETTE TEDONGMO EPSE FOUOMATIO) sur votre compte Mobile Money 2026-02-02 20:16:41. Message de l'expediteur:. Votre nouveau solde est de 2109 FCFA. Frais: 0 XAF. Transaction ID: 15746700227. 237,000 SUPER LOTS a gagner en effectuant vos transactions MoMo a partir de 5237F. Transfert, paiement, retrait... etc. Tentez votre chance sur *126# ou sur bit.ly/MyMoMo1 pour profiter des TARIFS IMBATTABLES : 0 Fcfa sur vos transferts et 1% sur vos retraits. Infos : 8787 ou 650528787",SMS
2026-02-02,20:17:45,Received,MobileMoney,MobileMoney,"Une transaction de 500 XAF effectuee par MTNC BUNDLES_FORFAITS   (MTN_Bundles) sur votre compte d'argent mobile s'est terminee avec succes a 2026-02-02 20:17:42. Le montant faisait l'objet d'une remise de 0 et de bons de reduction d'une valeur de 0. Message du destinataire du debit : . Votre nouveau solde : 1609 XAF. Les frais s'elevaient a 0 XAF, les frais de fidelite a 0 et la recompense de fidelite a 0. Identifiant de transaction financiere : 15746713527. ID de transaction externe : 8182495968013511238. 237,000 SUPER LOTS a gagner en effectuant vos transactions MoMo a partir de 5237F. Transfert, paiement, retrait... etc. Tentez votre chance sur *126# ou sur bit.ly/MyMoMo1 pour profiter des TARIFS IMBATTABLES : 0 Fcfa sur vos transferts et 1% sur vos retraits. Infos : 8787 ou 650528787",SMS
2026-02-02,21:08:23,Received,MobileMoney,MobileMoney,"Une transaction de 1000 XAF effectuee par MTNC BUNDLES_FORFAITS   (MTN_Bundles) sur votre compte d'argent mobile s'est terminee avec succes a 2026-02-02 21:08:19. Le montant faisait l'objet d'une remise de 0 et de bons de reduction d'une valeur de 0. Message du destinataire du debit : . Votre nouveau solde : 609 XAF. Les frais s'elevaient a 0 XAF, les frais de fidelite a 0 et la recompense de fidelite a 0. Identifiant de transaction financiere : 15747472484. ID de transaction externe : 7098868664739247856. 237,000 SUPER LOTS a gagner en effectuant vos transactions MoMo a partir de 5237F. Transfert, paiement, retrait... etc. Tentez votre chance sur *126# ou sur bit.ly/MyMoMo1 pour profiter des TARIFS IMBATTABLES : 0 Fcfa sur vos transferts et 1% sur vos retraits. Infos : 8787 ou 650528787",SMS
2026-02-03,13:23:40,Received,MobileMoney,MobileMoney,<#>  Y'ello. Entrez le code suivant:1472 pour completer votre login. Soyez prudent. NE PARTAGEZ PAS ce code. RdbS6eMOXvx > N/RywfrtIZL> l+/DM+Y0kqw L9X0x07s5X9 +BQ+l2vBZvQ 071KQ0fm1I6,SMS
2026-02-03,13:42:11,Received,MobileMoney,MobileMoney,"You have transferred 1400 XAF to NIQUITA NGWAMULAH SIRI (237673029363) from your mobile money account 75555744 at 2026-02-03 13:42:09 FEES 54 FCFA. Your new balance: 54 XAF. Message from sender: 1. Message to receiver: 1. Financial Transaction Id: 15754343173. 237,000 SUPER PRIZES to win by making your MoMo transactions starting from 5237F. Transfers, payments, withdrawals... etc. Try your luck on *126# or on bit.ly/MyMoMo1 to enjoy UNBEATABLE RATES: 0 FCFA on your transfers and 1% on your withdrawals. Info: 8787 or 650528787",SMS
2026-02-03,13:42:12,Received,MobileMoney,MobileMoney,Vous avez recu 1400 XAF de WILLIAM DIKANA BOLO (237681081284) sur votre compte mobile money à 2026-02-03 13:42:09. Message de l'expéditeur: 1. Votre nouveau solde: 2009 XAF. FRAIS: FCFA 0. Financial Transaction Id: 15754343173.,SMS
2026-02-04,03:50:56,Received,MobileMoney,MobileMoney,"Une transaction de 200 XAF effectuee par MTNC BUNDLES_FORFAITS   (MTN_Bundles) sur votre compte d'argent mobile s'est terminee avec succes a 2026-02-04 03:50:50. Le montant faisait l'objet d'une remise de 0 et de bons de reduction d'une valeur de 0. Message du destinataire du debit : . Votre nouveau solde : 1809 XAF. Les frais s'elevaient a 0 XAF, les frais de fidelite a 0 et la recompense de fidelite a 0. Identifiant de transaction financiere : 15762307024. ID de transaction externe : 490797808891681705. 237,000 SUPER LOTS a gagner en effectuant vos transactions MoMo a partir de 5237F. Transfert, paiement, retrait... etc. Tentez votre chance sur *126# ou sur bit.ly/MyMoMo1 pour profiter des TARIFS IMBATTABLES : 0 Fcfa sur vos transferts et 1% sur vos retraits. Infos : 8787 ou 650528787",SMS
2026-02-04,10:43:41,Received,MobileMoney,MobileMoney,"Vous avez recu 1000 XAF de ANICETTE TEDONGMO (237670886954 ANICETTE TEDONGMO EPSE FOUOMATIO) sur votre compte Mobile Money 2026-02-04 10:35:49. Message de l'expediteur:. Votre nouveau solde est de 2809 FCFA. Frais: 0 XAF. Transaction ID: 15765043164. 237,000 SUPER LOTS a gagner en effectuant vos transactions MoMo a partir de 5237F. Transfert, paiement, retrait... etc. Tentez votre chance sur *126# ou sur bit.ly/MyMoMo1 pour profiter des TARIFS IMBATTABLES : 0 Fcfa sur vos transferts et 1% sur vos retraits. Infos : 8787 ou 650528787",SMS
2026-02-05,12:43:28,Received,MobileMoney,MobileMoney,"Une transaction de 500 XAF effectuee par MTNC BUNDLES_FORFAITS   (MTN_Bundles) sur votre compte d'argent mobile s'est terminee avec succes a 2026-02-05 12:43:20. Le montant faisait l'objet d'une remise de 0 et de bons de reduction d'une valeur de 0. Message du destinataire du debit : . Votre nouveau solde : 1809 XAF. Les frais s'elevaient a 0 XAF, les frais de fidelite a 0 et la recompense de fidelite a 0. Identifiant de transaction financiere : 15779650281. ID de transaction externe : 8920067087323973974. 237,000 SUPER LOTS a gagner en effectuant vos transactions MoMo a partir de 5237F. Transfert, paiement, retrait... etc. Tentez votre chance sur *126# ou sur bit.ly/MyMoMo1 pour profiter des TARIFS IMBATTABLES : 0 Fcfa sur vos transferts et 1% sur vos retraits. Infos : 8787 ou 650528787",SMS
2026-02-05,20:47:02,Received,MobileMoney,MobileMoney,Solde Courant: 1809 FCFA ; Solde disponible: 1809 FCFA ; Solde Credit de communication: 1 FCFA; Cadeau MTN MoMo: 0.,SMS
2026-02-05,20:48:50,Received,MobileMoney,MobileMoney,"Transfert de 1000 FCFA effectue avec succes a SUPPLIEN TAGNILEKOGNIA (237652404283) le 2026-02-05 20:48:44. FRAIS 54 FCFA. transaction Id: 15786556150. Reference: 1. Nouveau solde est: 755 FCFA. 237,000 SUPER LOTS a gagner en effectuant vos transactions MoMo a partir de 5237F. Transfert, paiement, retrait... etc. Tentez votre chance sur *126# ou sur bit.ly/MyMoMo1 pour profiter des TARIFS IMBATTABLES : 0 Fcfa sur vos transferts et 1% sur vos retraits. Infos : 8787 ou 650528787",SMS
2026-02-06,04:14:53,Received,MobileMoney,MobileMoney,"Une transaction de 200 XAF effectuee par MTNC BUNDLES_FORFAITS   (MTN_Bundles) sur votre compte d'argent mobile s'est terminee avec succes a 2026-02-06 04:14:47. Le montant faisait l'objet d'une remise de 0 et de bons de reduction d'une valeur de 0. Message du destinataire du debit : . Votre nouveau solde : 555 XAF. Les frais s'elevaient a 0 XAF, les frais de fidelite a 0 et la recompense de fidelite a 0. Identifiant de transaction financiere : 15788332841. ID de transaction externe : 1955289742665756535. 237,000 SUPER LOTS a gagner en effectuant vos transactions MoMo a partir de 5237F. Transfert, paiement, retrait... etc. Tentez votre chance sur *126# ou sur bit.ly/MyMoMo1 pour profiter des TARIFS IMBATTABLES : 0 Fcfa sur vos transferts et 1% sur vos retraits. Infos : 8787 ou 650528787",SMS
2026-02-06,13:49:42,Received,MobileMoney,MobileMoney,"Une transaction de 500 XAF effectuee par MTNC BUNDLES_FORFAITS   (MTN_Bundles) sur votre compte d'argent mobile s'est terminee avec succes a 2026-02-06 13:49:37. Le montant faisait l'objet d'une remise de 0 et de bons de reduction d'une valeur de 0. Message du destinataire du debit : . Votre nouveau solde : 55 XAF. Les frais s'elevaient a 0 XAF, les frais de fidelite a 0 et la recompense de fidelite a 0. Identifiant de transaction financiere : 15793743384. ID de transaction externe : 3356417733276516081. 237,000 SUPER LOTS a gagner en effectuant vos transactions MoMo a partir de 5237F. Transfert, paiement, retrait... etc. Tentez votre chance sur *126# ou sur bit.ly/MyMoMo1 pour profiter des TARIFS IMBATTABLES : 0 Fcfa sur vos transferts et 1% sur vos retraits. Infos : 8787 ou 650528787",SMS
2026-02-07,19:47:15,Received,MobileMoney,MobileMoney,"Vous avez recu 500 XAF de WDA 2 (237654863709 ) sur votre compte Mobile Money 2026-02-07 19:47:14. Message de l'expediteur:. Votre nouveau solde est de 555 FCFA. Frais: 0 XAF. Transaction ID: 15812199311. 237,000 SUPER LOTS a gagner en effectuant vos transactions MoMo a partir de 5237F. Transfert, paiement, retrait... etc. Tentez votre chance sur *126# ou sur bit.ly/MyMoMo1 pour profiter des TARIFS IMBATTABLES : 0 Fcfa sur vos transferts et 1% sur vos retraits. Infos : 8787 ou 650528787",SMS
2026-02-07,21:58:32,Received,MobileMoney,MobileMoney,"Une transaction de 250 XAF effectuee par MTNC BUNDLES_FORFAITS   (MTN_Bundles) sur votre compte d'argent mobile s'est terminee avec succes a 2026-02-07 21:58:29. Le montant faisait l'objet d'une remise de 0 et de bons de reduction d'une valeur de 0. Message du destinataire du debit : . Votre nouveau solde : 305 XAF. Les frais s'elevaient a 0 XAF, les frais de fidelite a 0 et la recompense de fidelite a 0. Identifiant de transaction financiere : 15813997155. ID de transaction externe : 5626187085668612200. 237,000 SUPER LOTS a gagner en effectuant vos transactions MoMo a partir de 5237F. Transfert, paiement, retrait... etc. Tentez votre chance sur *126# ou sur bit.ly/MyMoMo1 pour profiter des TARIFS IMBATTABLES : 0 Fcfa sur vos transferts et 1% sur vos retraits. Infos : 8787 ou 650528787",SMS
2026-02-07,22:00:00,Received,MobileMoney,MobileMoney,Solde Courant: 305 FCFA ; Solde disponible: 305 FCFA ; Solde Credit de communication: 1 FCFA; Cadeau MTN MoMo: 0.,SMS
2026-02-07,22:19:00,Received,MobileMoney,MobileMoney,"Une transaction de 299 XAF effectuee par MTNC BUNDLES_FORFAITS   (MTN_Bundles) sur votre compte d'argent mobile s'est terminee avec succes a 2026-02-07 22:18:55. Le montant faisait l'objet d'une remise de 0 et de bons de reduction d'une valeur de 0. Message du destinataire du debit : . Votre nouveau solde : 6 XAF. Les frais s'elevaient a 0 XAF, les frais de fidelite a 0 et la recompense de fidelite a 0. Identifiant de transaction financiere : 15814156562. ID de transaction externe : 966315584126174012. 237,000 SUPER LOTS a gagner en effectuant vos transactions MoMo a partir de 5237F. Transfert, paiement, retrait... etc. Tentez votre chance sur *126# ou sur bit.ly/MyMoMo1 pour profiter des TARIFS IMBATTABLES : 0 Fcfa sur vos transferts et 1% sur vos retraits. Infos : 8787 ou 650528787",SMS
2026-02-08,15:26:59,Received,MobileMoney,MobileMoney,"Vous avez recu 1000 XAF de SENSE SARL TCHAKOUTE KOUAYEP ROSY LAURE (237652622941 ROSY LAURE TCHAKOUTE KOUAYEP) sur votre compte Mobile Money 2026-02-08 15:06:40. Message de l'expediteur:. Votre nouveau solde est de 1006 FCFA. Frais: 0 XAF. Transaction ID: 15821660393. 237,000 SUPER LOTS a gagner en effectuant vos transactions MoMo a partir de 5237F. Transfert, paiement, retrait... etc. Tentez votre chance sur *126# ou sur bit.ly/MyMoMo1 pour profiter des TARIFS IMBATTABLES : 0 Fcfa sur vos transferts et 1% sur vos retraits. Infos : 8787 ou 650528787",SMS
2026-02-08,15:27:01,Received,MobileMoney,MobileMoney,"Une transaction de 1000 XAF effectuee par MTNC BUNDLES_FORFAITS   (MTN_Bundles) sur votre compte d'argent mobile s'est terminee avec succes a 2026-02-08 15:06:57. Le montant faisait l'objet d'une remise de 0 et de bons de reduction d'une valeur de 0. Message du destinataire du debit : . Votre nouveau solde : 6 XAF. Les frais s'elevaient a 0 XAF, les frais de fidelite a 0 et la recompense de fidelite a 0. Identifiant de transaction financiere : 15821662223. ID de transaction externe : 7149374589383717688. 237,000 SUPER LOTS a gagner en effectuant vos transactions MoMo a partir de 5237F. Transfert, paiement, retrait... etc. Tentez votre chance sur *126# ou sur bit.ly/MyMoMo1 pour profiter des TARIFS IMBATTABLES : 0 Fcfa sur vos transferts et 1% sur vos retraits. Infos : 8787 ou 650528787",SMS
2026-02-08,20:10:57,Received,MobileMoney,MobileMoney,"Vous avez recu 1000 XAF de ETS SHALOMES SERVICES 03 (237674197521 DIMOU YAMAHE MATHURIN HERMANN) sur votre compte Mobile Money 2026-02-08 20:10:53. Message de l'expediteur:. Votre nouveau solde est de 1006 FCFA. Frais: 0 XAF. Transaction ID: 15826067704. 237,000 SUPER LOTS a gagner en effectuant vos transactions MoMo a partir de 5237F. Transfert, paiement, retrait... etc. Tentez votre chance sur *126# ou sur bit.ly/MyMoMo1 pour profiter des TARIFS IMBATTABLES : 0 Fcfa sur vos transferts et 1% sur vos retraits. Infos : 8787 ou 650528787",SMS
2026-02-09,02:45:56,Received,MobileMoney,MobileMoney,"Transfert de 200 FCFA effectue avec succes a FREDDY JUNIOR EWOUNGA NGOUPA (237675973718) le 2026-02-09 02:45:53. FRAIS 54 FCFA. transaction Id: 15828166355. Reference: 1. Nouveau solde est: 302 FCFA. 237,000 SUPER LOTS a gagner en effectuant vos transactions MoMo a partir de 5237F. Transfert, paiement, retrait... etc. Tentez votre chance sur *126# ou sur bit.ly/MyMoMo1 pour profiter des TARIFS IMBATTABLES : 0 Fcfa sur vos transferts et 1% sur vos retraits. Infos : 8787 ou 650528787",SMS
2026-02-10,03:37:45,Received,MobileMoney,MobileMoney,"Une transaction de 200 XAF effectuee par MTNC BUNDLES_FORFAITS   (MTN_Bundles) sur votre compte d'argent mobile s'est terminee avec succes a 2026-02-10 03:37:40. Le montant faisait l'objet d'une remise de 0 et de bons de reduction d'une valeur de 0. Message du destinataire du debit : . Votre nouveau solde : 102 XAF. Les frais s'elevaient a 0 XAF, les frais de fidelite a 0 et la recompense de fidelite a 0. Identifiant de transaction financiere : 15841702512. ID de transaction externe : 7477988277076002508. 237,000 SUPER LOTS a gagner en effectuant vos transactions MoMo a partir de 5237F. Transfert, paiement, retrait... etc. Tentez votre chance sur *126# ou sur bit.ly/MyMoMo1 pour profiter des TARIFS IMBATTABLES : 0 Fcfa sur vos transferts et 1% sur vos retraits. Infos : 8787 ou 650528787",SMS
2026-02-10,08:54:20,Received,MobileMoney,MobileMoney,"Vous avez recu 12200 XAF de TANANDJOUONG FEUTSOP Epse TCHOUTO LAORA YOLLANDE Ers Shalomes Services (237677073531 TANANDJOUONG FEUTSOP Epse TCHOUTO LAORA YOLLANDE) sur votre compte Mobile Money 2026-02-10 08:54:16. Message de l'expediteur:. Votre nouveau solde est de 12302 FCFA. Frais: 0 XAF. Transaction ID: 15843706757. 237,000 SUPER LOTS a gagner en effectuant vos transactions MoMo a partir de 5237F. Transfert, paiement, retrait... etc. Tentez votre chance sur *126# ou sur bit.ly/MyMoMo1 pour profiter des TARIFS IMBATTABLES : 0 Fcfa sur vos transferts et 1% sur vos retraits. Infos : 8787 ou 650528787",SMS
2026-02-10,10:44:08,Received,MobileMoney,MobileMoney,Vous avez recu 3100 XAF de NIQUITA NGWAMULAH SIRI (237654921123) sur votre compte mobile money à 2026-02-10 10:44:07. Message de l'expéditeur: Uuu. Votre nouveau solde: 15402 XAF. FRAIS: FCFA 0. Financial Transaction Id: 15845359728.,SMS
2026-02-10,10:45:46,Received,MobileMoney,MobileMoney,"Une transaction de 500 XAF effectuee par MTNC BUNDLES_FORFAITS   (MTN_Bundles) sur votre compte d'argent mobile s'est terminee avec succes a 2026-02-10 10:45:39. Le montant faisait l'objet d'une remise de 0 et de bons de reduction d'une valeur de 0. Message du destinataire du debit : . Votre nouveau solde : 14902 XAF. Les frais s'elevaient a 0 XAF, les frais de fidelite a 0 et la recompense de fidelite a 0. Identifiant de transaction financiere : 15845380615. ID de transaction externe : 3467474554687601937. 237,000 SUPER LOTS a gagner en effectuant vos transactions MoMo a partir de 5237F. Transfert, paiement, retrait... etc. Tentez votre chance sur *126# ou sur bit.ly/MyMoMo1 pour profiter des TARIFS IMBATTABLES : 0 Fcfa sur vos transferts et 1% sur vos retraits. Infos : 8787 ou 650528787",SMS
2026-02-10,15:17:51,Received,MobileMoney,MobileMoney,"Une transaction de 1000 XAF effectuee par MTNC BUNDLES_FORFAITS   (MTN_Bundles) sur votre compte d'argent mobile s'est terminee avec succes a 2026-02-10 15:17:46. Le montant faisait l'objet d'une remise de 0 et de bons de reduction d'une valeur de 0. Message du destinataire du debit : . Votre nouveau solde : 13902 XAF. Les frais s'elevaient a 0 XAF, les frais de fidelite a 0 et la recompense de fidelite a 0. Identifiant de transaction financiere : 15848969488. ID de transaction externe : 706921422839531663. 237,000 SUPER LOTS a gagner en effectuant vos transactions MoMo a partir de 5237F. Transfert, paiement, retrait... etc. Tentez votre chance sur *126# ou sur bit.ly/MyMoMo1 pour profiter des TARIFS IMBATTABLES : 0 Fcfa sur vos transferts et 1% sur vos retraits. Infos : 8787 ou 650528787",SMS
2026-02-11,00:09:07,Received,MobileMoney,MobileMoney,"Transfert de 12200 FCFA effectue avec succes a SUPPLIEN TAGNILEKOGNIA (237652404283) le 2026-02-11 00:09:03. FRAIS 65 FCFA. transaction Id: 15855498065. Reference: 1. Nouveau solde est: 1637 FCFA. 237,000 SUPER LOTS a gagner en effectuant vos transactions MoMo a partir de 5237F. Transfert, paiement, retrait... etc. Tentez votre chance sur *126# ou sur bit.ly/MyMoMo1 pour profiter des TARIFS IMBATTABLES : 0 Fcfa sur vos transferts et 1% sur vos retraits. Infos : 8787 ou 650528787",SMS
2026-02-12,15:44:14,Received,MobileMoney,MobileMoney,"Transfert de 1550 FCFA effectue avec succes a PAUL CHICK NIH (237670262076) le 2026-02-12 15:44:10. FRAIS 0 FCFA. transaction Id: 15876190892. Reference: 19980. Nouveau solde est: 87 FCFA. 237,000 SUPER LOTS a gagner en effectuant vos transactions MoMo a partir de 5237F. Transfert, paiement, retrait... etc. Tentez votre chance sur *126# ou sur bit.ly/MyMoMo1 pour profiter des TARIFS IMBATTABLES : 0 Fcfa sur vos transferts et 1% sur vos retraits. Infos : 8787 ou 650528787",SMS
2026-02-12,16:53:13,Received,MobileMoney,MobileMoney,"Votre paiement de 50 XAF a MTNC BUNDLES_FORFAITS a ete effectue le 2026-02-12 16:53:08. Votre nouveau solde: 37 XAF. Frais: 0 XAF. Message: -. Transaction Id: 15877215727. 237,000 SUPER LOTS a gagner en effectuant vos transactions MoMo a partir de 5237F. Transfert, paiement, retrait... etc. Tentez votre chance sur *126# ou sur bit.ly/MyMoMo1 pour profiter des TARIFS IMBATTABLES : 0 Fcfa sur vos transferts et 1% sur vos retraits. Infos : 8787 ou 650528787",SMS
2026-02-12,18:24:52,Received,MobileMoney,MobileMoney,"Vous avez recu 2000 XAF de MAFFA DADJIO CELIMENE MOBILE WALLET (237677489714 ) sur votre compte Mobile Money 2026-02-12 18:24:51. Message de l'expediteur:. Votre nouveau solde est de 2037 FCFA. Frais: 0 XAF. Transaction ID: 15878546688. 237,000 SUPER LOTS a gagner en effectuant vos transactions MoMo a partir de 5237F. Transfert, paiement, retrait... etc. Tentez votre chance sur *126# ou sur bit.ly/MyMoMo1 pour profiter des TARIFS IMBATTABLES : 0 Fcfa sur vos transferts et 1% sur vos retraits. Infos : 8787 ou 650528787",SMS
2026-02-12,18:25:19,Received,MobileMoney,MobileMoney,"Une transaction de 1000 XAF effectuee par MTNC BUNDLES_FORFAITS   (MTN_Bundles) sur votre compte d'argent mobile s'est terminee avec succes a 2026-02-12 18:25:15. Le montant faisait l'objet d'une remise de 0 et de bons de reduction d'une valeur de 0. Message du destinataire du debit : . Votre nouveau solde : 1037 XAF. Les frais s'elevaient a 0 XAF, les frais de fidelite a 0 et la recompense de fidelite a 0. Identifiant de transaction financiere : 15878550311. ID de transaction externe : 2929813191298381010. 237,000 SUPER LOTS a gagner en effectuant vos transactions MoMo a partir de 5237F. Transfert, paiement, retrait... etc. Tentez votre chance sur *126# ou sur bit.ly/MyMoMo1 pour profiter des TARIFS IMBATTABLES : 0 Fcfa sur vos transferts et 1% sur vos retraits. Infos : 8787 ou 650528787",SMS
2026-02-12,18:51:10,Received,MobileMoney,MobileMoney,"Une transaction de 500 XAF effectuee par MTNC BUNDLES_FORFAITS   (MTN_Bundles) sur votre compte d'argent mobile s'est terminee avec succes a 2026-02-12 18:51:03. Le montant faisait l'objet d'une remise de 0 et de bons de reduction d'une valeur de 0. Message du destinataire du debit : . Votre nouveau solde : 537 XAF. Les frais s'elevaient a 0 XAF, les frais de fidelite a 0 et la recompense de fidelite a 0. Identifiant de transaction financiere : 15878938144. ID de transaction externe : 1864909113552928396. 237,000 SUPER LOTS a gagner en effectuant vos transactions MoMo a partir de 5237F. Transfert, paiement, retrait... etc. Tentez votre chance sur *126# ou sur bit.ly/MyMoMo1 pour profiter des TARIFS IMBATTABLES : 0 Fcfa sur vos transferts et 1% sur vos retraits. Infos : 8787 ou 650528787",SMS
2026-02-13,03:41:51,Received,MobileMoney,MobileMoney,"Une transaction de 200 XAF effectuee par MTNC BUNDLES_FORFAITS   (MTN_Bundles) sur votre compte d'argent mobile s'est terminee avec succes a 2026-02-13 03:41:45. Le montant faisait l'objet d'une remise de 0 et de bons de reduction d'une valeur de 0. Message du destinataire du debit : . Votre nouveau solde : 337 XAF. Les frais s'elevaient a 0 XAF, les frais de fidelite a 0 et la recompense de fidelite a 0. Identifiant de transaction financiere : 15882845228. ID de transaction externe : 8918397665714442332. 237,000 SUPER LOTS a gagner en effectuant vos transactions MoMo a partir de 5237F. Transfert, paiement, retrait... etc. Tentez votre chance sur *126# ou sur bit.ly/MyMoMo1 pour profiter des TARIFS IMBATTABLES : 0 Fcfa sur vos transferts et 1% sur vos retraits. Infos : 8787 ou 650528787",SMS
2026-02-14,22:33:58,Received,MobileMoney,MobileMoney,Solde Courant: 337 FCFA ; Solde disponible: 337 FCFA ; Solde Credit de communication: 1 FCFA; Cadeau MTN MoMo: 0.,SMS
2026-02-14,22:34:36,Received,MobileMoney,MobileMoney,"Une transaction de 299 XAF effectuee par MTNC BUNDLES_FORFAITS   (MTN_Bundles) sur votre compte d'argent mobile s'est terminee avec succes a 2026-02-14 22:34:30. Le montant faisait l'objet d'une remise de 0 et de bons de reduction d'une valeur de 0. Message du destinataire du debit : . Votre nouveau solde : 38 XAF. Les frais s'elevaient a 0 XAF, les frais de fidelite a 0 et la recompense de fidelite a 0. Identifiant de transaction financiere : 15910092311. ID de transaction externe : 3549507897772367572. 237,000 SUPER LOTS a gagner en effectuant vos transactions MoMo a partir de 5237F. Transfert, paiement, retrait... etc. Tentez votre chance sur *126# ou sur bit.ly/MyMoMo1 pour profiter des TARIFS IMBATTABLES : 0 Fcfa sur vos transferts et 1% sur vos retraits. Infos : 8787 ou 650528787",SMS
2026-02-15,11:08:02,Received,MobileMoney,MobileMoney,Vous avez recu 37950 XAF de FLUTTERWAVE DEPOSIT (237680639369) sur votre compte mobile money à 2026-02-15 11:07:58. Message de l'expéditeur: payment. Votre nouveau solde: 37988 XAF. FRAIS: FCFA 0. Financial Transaction Id: 15914286464.,SMS
2026-02-15,14:21:19,Received,MobileMoney,MobileMoney,"Vous avez recu 1000 XAF de DJOUGNE KELIE VICTOIRE WILLY DISTRIBUTION (237683823933 KELIE VICTOIRE DJOUGNE) sur votre compte Mobile Money 2026-02-15 14:21:18. Message de l'expediteur:. Votre nouveau solde est de 38988 FCFA. Frais: 0 XAF. Transaction ID: 15916875797. 237,000 SUPER LOTS a gagner en effectuant vos transactions MoMo a partir de 5237F. Transfert, paiement, retrait... etc. Tentez votre chance sur *126# ou sur bit.ly/MyMoMo1 pour profiter des TARIFS IMBATTABLES : 0 Fcfa sur vos transferts et 1% sur vos retraits. Infos : 8787 ou 650528787",SMS
2026-02-15,14:33:15,Received,MobileMoney,MobileMoney,"Une transaction de 1000 XAF effectuee par MTNC BUNDLES_FORFAITS   (MTN_Bundles) sur votre compte d'argent mobile s'est terminee avec succes a 2026-02-15 14:33:06. Le montant faisait l'objet d'une remise de 0 et de bons de reduction d'une valeur de 0. Message du destinataire du debit : . Votre nouveau solde : 37988 XAF. Les frais s'elevaient a 0 XAF, les frais de fidelite a 0 et la recompense de fidelite a 0. Identifiant de transaction financiere : 15917040419. ID de transaction externe : 642436490533265124. 237,000 SUPER LOTS a gagner en effectuant vos transactions MoMo a partir de 5237F. Transfert, paiement, retrait... etc. Tentez votre chance sur *126# ou sur bit.ly/MyMoMo1 pour profiter des TARIFS IMBATTABLES : 0 Fcfa sur vos transferts et 1% sur vos retraits. Infos : 8787 ou 650528787",SMS
2026-02-15,15:30:03,Received,MobileMoney,MobileMoney,Solde Courant: 37988 FCFA ; Solde disponible: 37988 FCFA ; Solde Credit de communication: 1 FCFA; Cadeau MTN MoMo: 0.,SMS
2026-02-15,16:04:59,Received,MobileMoney,MobileMoney,"Une transaction de 500 XAF effectuee par MTNC BUNDLES_FORFAITS   (MTN_Bundles) sur votre compte d'argent mobile s'est terminee avec succes a 2026-02-15 16:04:50. Le montant faisait l'objet d'une remise de 0 et de bons de reduction d'une valeur de 0. Message du destinataire du debit : . Votre nouveau solde : 37488 XAF. Les frais s'elevaient a 0 XAF, les frais de fidelite a 0 et la recompense de fidelite a 0. Identifiant de transaction financiere : 15918306371. ID de transaction externe : 64118361320229763. 237,000 SUPER LOTS a gagner en effectuant vos transactions MoMo a partir de 5237F. Transfert, paiement, retrait... etc. Tentez votre chance sur *126# ou sur bit.ly/MyMoMo1 pour profiter des TARIFS IMBATTABLES : 0 Fcfa sur vos transferts et 1% sur vos retraits. Infos : 8787 ou 650528787",SMS
2026-02-15,18:51:17,Received,MobileMoney,MobileMoney,"Assh! Momo pays cash! You've just earned 500F bonus and some points. Dial *237*2# before 11:59pm to activate your bonus . More, you are on the list to WIN a big Priz of the week",SMS
